204
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
1.3,1.188247,-1.4,-1.364765
