227
5.018919,7.361628,7.218642,7.202235
5.087255,7.406118,7.258638,7.242229
5.155443,7.450742,7.298634,7.282223
5.223485,7.495492,7.33863,7.322217
5.291383,7.540359,7.378626,7.362211
5.359139,7.585329,7.418622,7.402205
5.426755,7.630384,7.458618,7.442198
5.494234,7.675498,7.498614,7.482191
5.561578,7.720631,7.53861,7.522184
5.628791,7.765725,7.578606,7.562177
5.695878,7.810692,7.618602,7.60217
5.762847,7.855399,7.658598,7.642163
5.82971,7.899902,7.698594,7.682156
5.896462,7.944308,7.73859,7.722149
5.963103,7.988681,7.778586,7.762142
6.029636,8.033054,7.818582,7.802135
6.096065,8.077444,7.858578,7.842128
6.162395,8.121858,7.898574,7.88212
6.22863,8.166299,7.93857,7.922112
6.294775,8.210768,7.978566,7.962104
6.360835,8.255262,8.018562,8.002096
6.426816,8.29978,8.058558,8.042088
6.492724,8.344318,8.098554,8.08208
6.558567,8.388873,8.138549,8.122072
6.624355,8.433441,8.178544,8.162064
6.6901,8.478018,8.218539,8.202055
6.75582,8.522599,8.258534,8.242046
6.821537,8.567181,8.298529,8.282037
6.887254,8.611763,8.338524,8.322028
6.952971,8.656344,8.378519,8.362019
7.018688,8.700925,8.418514,8.40201
7.084405,8.745506,8.458509,8.442001
7.150122,8.790087,8.498504,8.481991
7.215839,8.834667,8.538499,8.521981
7.281556,8.879247,8.578494,8.561971
7.347273,8.923826,8.618489,8.601961
7.41299,8.968394,8.658484,8.641951
7.478707,9.012855,8.698479,8.681941
7.544424,9.05719,8.738474,8.72193
7.610142,9.101403,8.778469,8.761919
7.675859,9.145504,8.818464,8.801908
7.741577,9.189503,8.858458,8.841897
7.807295,9.233409,8.898452,8.881886
7.873012,9.277227,8.938446,8.921875
7.938729,9.320959,8.97844,8.961863
8.004447,9.364608,9.018434,9.001851
8.070165,9.408173,9.058428,9.041839
8.135883,9.451655,9.098422,9.081827
8.201601,9.495055,9.138416,9.121814
8.267319,9.538373,9.17841,9.161801
8.333037,9.581612,9.218404,9.201788
8.398755,9.624772,9.258398,9.241775
8.464473,9.667855,9.298392,9.281761
8.530191,9.710863,9.338385,9.321747
8.595909,9.753797,9.378378,9.361733
8.661627,9.796657,9.418371,9.401719
8.727345,9.839445,9.458364,9.441704
8.793063,9.882161,9.498357,9.481689
8.858781,9.924806,9.53835,9.521674
8.924499,9.967381,9.578343,9.561658
8.990217,10.00989,9.618336,9.601642
9.055935,10.05233,9.658329,9.641626
9.121653,10.0947,9.698322,9.681609
9.187371,10.137,9.738314,9.721592
9.253089,10.17924,9.778306,9.761574
9.318807,10.22141,9.818298,9.801556
9.384525,10.26352,9.85829,9.841538
9.450243,10.30556,9.898282,9.881519
9.515961,10.34753,9.938274,9.9215
9.581679,10.38944,9.978266,9.96148
9.647397,10.43129,10.01826,10.00146
9.713115,10.47308,10.05825,10.04144
9.778833,10.51481,10.09824,10.08142
9.844551,10.55647,10.13823,10.1214
9.910269,10.59813,10.17822,10.16138
9.975987,10.6398,10.21821,10.20136
10.04171,10.68149,10.2582,10.24134
10.10743,10.72319,10.29819,10.28132
10.17315,10.7649,10.33818,10.3213
10.23887,10.80662,10.37817,10.36127
10.30459,10.84835,10.41816,10.40124
10.37031,10.89009,10.45815,10.44121
10.43603,10.93184,10.49814,10.48118
10.50175,10.9736,10.53813,10.52115
10.56747,11.01537,10.57812,10.56112
10.63503,11.05715,10.61811,10.60106
10.70964,11.09893,10.6581,10.64103
10.78425,11.14072,10.69809,10.681
10.85885,11.18251,10.73808,10.72097
10.93344,11.2243,10.77807,10.76094
11.00802,11.26609,10.81806,10.80091
11.08259,11.30788,10.85805,10.84088
11.15715,11.34967,10.89804,10.88085
11.23169,11.39145,10.93803,10.92082
11.30622,11.43322,10.97802,10.96079
11.38074,11.47498,11.01801,11.00076
11.45524,11.51672,11.058,11.04073
11.5302,11.55735,11.09799,11.0807
11.6052,11.59731,11.13798,11.12067
11.6802,11.63747,11.17797,11.16064
11.7552,11.67783,11.21796,11.20061
11.8302,11.71898,11.25795,11.24058
11.9052,11.76019,11.29794,11.28055
11.9802,11.8004,11.33793,11.32052
12.0552,11.84016,11.37792,11.36049
12.1302,11.87969,11.41791,11.40046
12.2052,11.91911,11.4579,11.44043
12.2802,11.95847,11.49789,11.4804
12.3552,11.9978,11.53788,11.52037
12.4302,12.03711,11.57787,11.56034
12.5052,12.07641,11.61786,11.60031
12.5802,12.11571,11.65785,11.64028
12.6552,12.15501,11.69784,11.68025
12.7302,12.1943,11.73783,11.72022
12.8052,12.23359,11.77782,11.76019
12.8802,12.27288,11.81781,11.80016
12.9552,12.31217,11.8578,11.84013
13.0302,12.35146,11.89779,11.8801
13.1052,12.39075,11.93778,11.92007
13.1802,12.43004,11.97777,11.96004
13.2552,12.46933,12.01776,12.00001
13.3302,12.50862,12.05775,12.03998
13.4052,12.54791,12.09774,12.07995
13.4802,12.58719,12.13773,12.11992
13.5552,12.62647,12.17772,12.15989
13.6302,12.66575,12.21771,12.19986
13.7052,12.70503,12.2577,12.23983
13.7802,12.74431,12.29769,12.2798
13.7802,12.78359,12.33768,12.31977
13.7802,12.82286,12.37767,12.35974
13.7802,12.82286,12.41766,12.39971
13.7802,12.82286,12.45765,12.43907
13.7802,12.82286,12.49764,12.47747
13.7802,12.82286,12.53763,12.51476
13.7802,12.82286,12.57737,12.5509
13.7802,12.82286,12.60959,12.58597
13.7802,12.82286,12.63615,12.62011
13.7802,12.82286,12.66165,12.65353
13.7802,12.82286,12.68916,12.68643
13.7802,12.82286,12.71932,12.71897
13.7802,12.82286,12.75139,12.75119
13.7802,12.82286,12.78443,12.78298
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
13.7802,12.82286,12.8178,12.81407
